match_id,radiant_win
75640,0.537663715361
75642,0.62090710069
75645,0.424423787723
75659,0.640452821151
75666,0.298476604183
75669,0.532453049097
75673,0.411227634604
75677,0.822459130151
75681,0.153200837204
75685,0.417959635104
75712,0.668198465769
75717,0.215570444482
75718,0.440274629105
75723,0.33364948336
75731,0.751160802171
75742,0.303427619031
75743,0.455704893474
75745,0.627585474961
75747,0.70699050151
75749,0.405384011622
75756,0.222812311974
75761,0.436198860154
75768,0.659374456209
75771,0.895804988491
75779,0.40117016458
75780,0.524966696681
75781,0.710462773598
75782,0.47460057959
75783,0.840166056578
75784,0.471086875276
75793,0.321860729303
75794,0.0154990438314
75804,0.245857508785
75815,0.48183680421
75816,0.705474574495
75827,0.625532931734
75832,0.772351090175
75834,0.341271065819
75836,0.693911119659
75840,0.616058253632
75845,0.831507725491
75846,0.288530370909
75848,0.878961553534
75855,0.769503967216
75859,0.768082398811
75861,0.710966179381
75865,0.546617360066
75875,0.623191544608
75887,0.206169745471
75888,0.921944328751
75891,0.409484726347
75895,0.570565412751
75896,0.599644504237
75900,0.459609182498
75904,0.822274607276
75908,0.733963477701
75915,0.381881673707
75918,0.245318064621
75935,0.779069669213
75941,0.451337446913
75947,0.332044479252
75951,0.48983929664
75958,0.872498640812
75962,0.529036427615
75970,0.600322009723
75977,0.378951120189
75983,0.234577850683
75995,0.727198816768
76012,0.541129858749
76016,0.686562822967
76021,0.632187279892
76022,0.874390616456
76031,0.334096937138
76033,0.724440547854
76061,0.445725250967
76073,0.497305823734
76075,0.313503264704
76080,0.508031013653
76085,0.663620209052
76090,0.631832828234
76111,0.116598640193
76116,0.235217648159
76119,0.48055804954
76144,0.322165618541
76156,0.686098771319
76179,0.527093523845
76186,0.128320666862
76196,0.756663095819
76214,0.550935756635
76219,0.562060284695
76229,0.445573111851
76231,0.815879041342
76233,0.945906413659
76242,0.526504630952
76252,0.633238288078
76256,0.720168777235
76257,0.239555261462
76271,0.396185847002
76274,0.763357772674
76279,0.657033006192
76292,0.711631406566
76302,0.349298045695
76308,0.829572292609
76314,0.613885514105
76319,0.813746878999
76322,0.810775465895
76333,0.428458202098
76334,0.879939440197
76337,0.549597181403
76348,0.57866790978
76363,0.579228285268
76364,0.258648781953
76369,0.749997581577
76377,0.934726355529
76394,0.356560601212
76395,0.469827343796
76403,0.28780764936
76414,0.488447690272
76417,0.740765090604
76418,0.402420731539
76422,0.746127901895
76423,0.671531874503
76424,0.792374753971
76427,0.632735456436
76452,0.589526935402
76457,0.655555859839
76466,0.251076738545
76472,0.756522659558
76484,0.157192817839
76487,0.142140437752
76489,0.642429711854
76493,0.607040647007
76515,0.338698750759
76517,0.330373044736
76520,0.877364580769
76536,0.27856316536
76537,0.811227230032
76546,0.589557061706
76551,0.272238945531
76558,0.639138037568
76574,0.497120982489
76577,0.107916959677
76611,0.531020371351
76612,0.754293005128
76632,0.295929127778
76635,0.70197623068
76638,0.777994040805
76643,0.190147242019
76660,0.181127836649
76663,0.259652229476
76673,0.538105541271
76684,0.908230321979
76687,0.63046412203
76694,0.509752093603
76696,0.545248590331
76714,0.576676207359
76716,0.830557138767
76720,0.452259765985
76727,0.308971402004
76728,0.682764297254
76735,0.540233453796
76737,0.603962338204
76738,0.324796719272
76755,0.548870701542
76764,0.231912227105
76767,0.902731383201
76781,0.202617583078
76791,0.211818956979
76814,0.634550693585
76815,0.727199413032
76817,0.762259853713
76818,0.48877732433
76820,0.447068535536
76832,0.423029683476
76844,0.547628796038
76850,0.679855247951
76857,0.530306077252
76864,0.625750970613
76868,0.448169866961
76871,0.481791738697
76876,0.283078034344
76877,0.0404087176398
76893,0.299546038976
76898,0.345800791289
76903,0.520489470786
76905,0.454962373214
76918,0.243380123108
76921,0.215251900709
76929,0.793170255898
76939,0.355578438749
76947,0.878148140479
76950,0.859793086939
76956,0.499549416285
76958,0.505233808301
76961,0.746186558453
76963,0.736295474607
76964,0.595649741787
76972,0.680820361132
76975,0.779504935413
76989,0.467185293562
77003,0.32454949265
77006,0.501529286231
77008,0.375125518975
77011,0.428923770008
77022,0.726860887492
77026,0.478128474379
77029,0.335921869777
77034,0.497093836071
77055,0.563733775194
77056,0.342520724618
77058,0.58039562476
77059,0.416263604095
77061,0.354193385904
77063,0.770812941802
77067,0.414925340739
77069,0.652442863379
77080,0.40478102082
77091,0.636062714749
77093,0.409823518328
77103,0.223474639445
77106,0.462393952944
77107,0.361487989908
77116,0.44980696333
77117,0.237919667099
77120,0.384259984643
77123,0.429442420148
77126,0.386843275728
77134,0.834838944028
77145,0.313627524045
77148,0.673783684268
77157,0.204656736161
77160,0.776671657353
77161,0.967851037244
77175,0.373606396111
77188,0.401109101161
77205,0.314325725669
77207,0.404436838071
77211,0.165900001486
77220,0.779458571857
77228,0.609137348502
77230,0.638353409981
77233,0.626903878818
77248,0.163266695896
77249,0.211247085617
77256,0.565482981367
77263,0.773776427658
77268,0.379744072434
77275,0.893920336105
77276,0.839317812985
77279,0.382660471247
77280,0.836759723194
77305,0.446078919034
77309,0.439744144725
77318,0.3120412064
77320,0.790465036765
77324,0.73925977617
77349,0.504751393638
77358,0.553714357991
77366,0.648318709232
77378,0.487834917017
77380,0.275106421531
77386,0.567149553603
77388,0.282898143632
77395,0.873279074712
77399,0.521083843104
77406,0.276072732193
77433,0.430894511107
77438,0.775349704273
77440,0.428082949104
77446,0.194899405689
77451,0.0926264404069
77458,0.639952496601
77460,0.393362396093
77467,0.17027442079
77487,0.428856945704
77495,0.533834826531
77499,0.494157835798
77503,0.640773292912
77510,0.759639875941
77511,0.706555621479
77514,0.539412888049
77526,0.740976115668
77534,0.695557574695
77539,0.836923385756
77544,0.625144434182
77565,0.682663906204
77582,0.833893574641
77589,0.577184173813
77594,0.790152475783
77597,0.506715065021
77614,0.605775344846
77617,0.82779588322
77618,0.311411876213
77630,0.809270932489
77634,0.442472195037
77636,0.721237556321
77640,0.308814274712
77644,0.908966268206
77660,0.333166974781
77664,0.224569216325
77665,0.27684280429
77666,0.446045272725
77682,0.295254139889
77684,0.33198167101
77688,0.367433624406
77692,0.581857204537
77698,0.239759432556
77701,0.131191110725
77703,0.362539420353
77705,0.304604077799
77706,0.210151818658
77708,0.302350954752
77712,0.372087696877
77723,0.665251180587
77724,0.832927367589
77725,0.656205007781
77726,0.454973219544
77741,0.380187057445
77743,0.417262012734
77748,0.397779774998
77751,0.215851438709
77752,0.535323671642
77753,0.654971936022
77754,0.42146979736
77759,0.573183143083
77769,0.42409569929
77773,0.655801598009
77776,0.532561599669
77781,0.113143541365
77789,0.175032582816
77791,0.478525095907
77797,0.191865059379
77801,0.469267592927
77804,0.361441926992
77821,0.529013616037
77825,0.359120995391
77826,0.463372921393
77827,0.687491269148
77841,0.260778197304
77847,0.791597883817
77856,0.690206139002
77864,0.451372647309
77869,0.447383894296
77871,0.225045562877
77874,0.654902271285
77876,0.739678078759
77890,0.386962592404
77899,0.182134536527
77914,0.0982563672183
77916,0.159846212487
77920,0.359471802483
77936,0.189110160247
77943,0.407736644435
77945,0.40805144276
77953,0.568408176479
77955,0.69346553623
77959,0.164443891859
77969,0.422268892611
77975,0.431316329567
77994,0.782160228695
77996,0.599230898101
78016,0.312274019263
78022,0.797440848524
78046,0.773890506262
78048,0.655798759383
78056,0.323142640226
78059,0.555726978784
78063,0.365263809584
78065,0.836607633381
78067,0.657096722934
78068,0.798535547859
78071,0.266393424471
78074,0.784132237894
78102,0.350823041317
78114,0.715402882589
78120,0.651985757509
78125,0.377214319942
78131,0.303158807852
78136,0.346253728147
78137,0.826667371167
78138,0.600124554906
78141,0.449357664405
78157,0.826732967982
78166,0.179143338645
78171,0.693759839915
78172,0.847488122298
78174,0.265210784864
78194,0.765881543524
78195,0.612460547248
78204,0.883466890756
78205,0.538340677323
78211,0.487958924113
78213,0.340568388393
78228,0.756272022531
78231,0.193557962119
78242,0.784202810963
78253,0.311029123447
78266,0.311391407066
78269,0.535752925079
78272,0.389907551856
78278,0.745557336249
78298,0.47121478064
78299,0.396499920562
78306,0.777551328636
78311,0.230808853351
78331,0.788017114675
78337,0.260477020147
78365,0.517995790073
78366,0.560596817786
78369,0.505576010478
78379,0.422964877711
78391,0.645479808667
78406,0.530875326037
78424,0.789426403276
78433,0.816234622177
78436,0.545400384154
78463,0.26805461426
78472,0.840563279224
78474,0.145466377706
78477,0.748597215759
78479,0.831063771773
78481,0.634923740104
78483,0.249057737676
78490,0.675196339395
78502,0.485199175009
78506,0.57222617579
78507,0.580324549834
78518,0.294150383005
78524,0.237429714846
78536,0.695092900756
78558,0.552890453679
78559,0.481373425879
78562,0.618906754595
78563,0.846077696186
78564,0.589508551007
78566,0.436328140874
78599,0.250798698755
78608,0.278126129998
78614,0.626930056071
78616,0.514884454917
78629,0.226295280438
78631,0.73803625831
78634,0.954687134495
78635,0.54576863466
78639,0.232162099475
78640,0.812781781614
78647,0.702158299409
78659,0.499921695411
78666,0.880516701716
78673,0.790931514891
78679,0.542364151167
78682,0.65584406188
78687,0.418799764492
78696,0.609493587117
78699,0.118131972659
78704,0.543950216985
78707,0.804840475999
78716,0.664225329462
78719,0.392474898419
78723,0.512511159109
78726,0.530015630229
78747,0.370858092259
78753,0.215702838648
78754,0.739189310547
78758,0.210340187227
78760,0.230434118742
78763,0.510087411832
78767,0.743221243642
78770,0.0686883467892
78779,0.576203151279
78782,0.337544838266
78784,0.582216449989
78785,0.38613127939
78789,0.592159098059
78791,0.34562701925
78792,0.299980256362
78795,0.120366780351
78796,0.806722312928
78811,0.555022820482
78813,0.393142120709
78816,0.325003941717
78829,0.470197463038
78832,0.721714381928
78835,0.722767351874
78840,0.527924666451
78847,0.320278112796
78853,0.490103489165
78860,0.58014619891
78864,0.836962871206
78874,0.246238383264
78885,0.707202836434
78886,0.133362058007
78893,0.722947092581
78898,0.209307305385
78902,0.386716225068
78903,0.621413525266
78906,0.224070904283
78908,0.39567820325
78911,0.923832567986
78921,0.411855595396
78949,0.739202081755
78953,0.451745624818
78955,0.328148260217
78957,0.533115627557
78985,0.199834120654
78986,0.674674167179
78989,0.814194793973
79008,0.68631514792
79012,0.3926759341
79037,0.297489200519
79043,0.783235905548
79052,0.377112444209
79065,0.478367293437
79070,0.673175732167
79086,0.412695797139
79090,0.742044408691
79094,0.625242434972
79105,0.665315513299
79107,0.69725479136
79110,0.327863426962
79124,0.577849621203
79125,0.250919635756
79129,0.694335997539
79137,0.465697009023
79144,0.254991404392
79147,0.865020487029
79153,0.521060338065
79156,0.81216452922
79168,0.43571254356
79172,0.919462738813
79191,0.340029678562
79213,0.866719586249
79214,0.251002136968
79224,0.551173936307
79233,0.871203830748
79240,0.44129944239
79241,0.32393238466
79250,0.646026787215
79252,0.782667047193
79263,0.377403114563
79264,0.764379669789
79267,0.253326818045
79282,0.451541706608
79285,0.672379589234
79286,0.3909493905
79291,0.315230799726
79293,0.449054207206
79301,0.300447396754
79307,0.328533644632
79309,0.839524947288
79312,0.620036395895
79314,0.457418262401
79324,0.708589050059
79334,0.495902138572
79341,0.838601241144
79342,0.108364451749
79350,0.613317887032
79351,0.385751510033
79352,0.426523008342
79373,0.258575603546
79378,0.634087134672
79383,0.532597860911
79403,0.706892959541
79404,0.494532844768
79410,0.234915757721
79413,0.523305622656
79414,0.510502336216
79417,0.475824043045
79421,0.457909206714
79430,0.670789601522
79439,0.467223167571
79448,0.769393138385
79450,0.611185804361
79457,0.645109156173
79466,0.921156879454
79469,0.370977245499
79478,0.376653379727
79481,0.62642527351
79485,0.648074067937
79492,0.5013702326
79504,0.824998191678
79508,0.709613128533
79513,0.504333048801
79534,0.367482049189
79538,0.0922999706339
79544,0.276893552946
79553,0.390645904832
79560,0.159118591781
79561,0.754334962782
79562,0.854843170683
79569,0.603983761114
79574,0.663129251517
79578,0.343532384746
79588,0.685725686868
79593,0.542090304677
79604,0.533405411715
79620,0.339163262477
79624,0.760156725089
79626,0.479944847751
79630,0.642386156792
79638,0.617376678051
79653,0.751330039263
79660,0.841269727252
79664,0.857562270483
79665,0.735530144844
79676,0.56523312924
79682,0.191478464319
79683,0.284692824592
79691,0.57510124974
79698,0.843392849859
79703,0.476460472245
79705,0.733773611371
79707,0.0466900161529
79709,0.722591705815
79716,0.555079903001
79718,0.841174189733
79720,0.340153834997
79722,0.506941847801
79730,0.0895784459881
79752,0.388450589874
79756,0.175440951459
79765,0.648933344366
79781,0.483630112759
79789,0.211527269936
79790,0.566281146037
79799,0.849216507486
79801,0.439511276503
79802,0.600080951592
79818,0.544761509875
79823,0.436701309523
79829,0.501447270839
79832,0.354262705543
79842,0.0520711663955
79844,0.457092009534
79847,0.820321212359
79859,0.574471407478
79860,0.666604884528
79862,0.676510845732
79870,0.751314756222
79873,0.931941532274
79880,0.527536292714
79892,0.405610383795
79894,0.618236709333
79897,0.510206351678
79898,0.453486671387
79903,0.695067439333
79905,0.22972221586
79908,0.829013532767
79923,0.0554724449885
79928,0.963892434967
79932,0.82005705078
79946,0.410224960664
79952,0.564968668851
79961,0.327245473826
79974,0.618945177172
79976,0.309069277955
79983,0.835409507083
79989,0.531160481103
79991,0.572456712727
79993,0.573243618293
80006,0.45477817493
80009,0.317844487155
80012,0.555556595644
80024,0.195129486818
80026,0.519298750383
80031,0.436094063312
80034,0.572250009671
80052,0.264344385219
80054,0.270034858538
80063,0.427177682275
80068,0.3443050504
80070,0.184502577293
80072,0.267456402136
80083,0.704640304779
80089,0.616920533883
80092,0.643419473589
80094,0.875119760782
80104,0.511966144278
80111,0.536549867193
80115,0.144186008013
80122,0.772214512257
80128,0.36100559779
80130,0.266384695967
80149,0.924957293058
80163,0.182978752088
80167,0.410411252571
80169,0.341453389603
80183,0.683050621125
80218,0.632006600194
80229,0.30736832661
80236,0.741899893079
80238,0.56409489696
80246,0.232300284639
80270,0.379898672809
80272,0.293842984699
80279,0.413889398456
80282,0.493639498752
80289,0.738278784286
80296,0.277155077493
80310,0.325631732783
80313,0.192374307316
80318,0.667885309122
80319,0.440181270785
80321,0.150235412667
80324,0.731298332291
80332,0.417808543042
80334,0.160897233381
80353,0.26920708145
80359,0.70882756709
80394,0.295543387371
80396,0.366058979072
80405,0.574668056411
80406,0.556630185934
80411,0.166912382784
80417,0.535768240481
80439,0.762654396453
80447,0.74391375216
80455,0.618296420095
80464,0.288718299658
80466,0.448905970885
80476,0.572244607455
80500,0.427217082442
80503,0.56071163437
80511,0.35142821111
80515,0.424120915403
80518,0.69418332851
80520,0.445133883852
80521,0.551603087336
80524,0.296392614071
80534,0.52127439678
80536,0.393311427277
80539,0.664831234229
80540,0.536011213627
80541,0.702807789916
80545,0.45022595413
80549,0.459457641961
80555,0.0662121792949
80562,0.519815331001
80567,0.364464706327
80574,0.490395958673
80575,0.544986104747
80578,0.522339121115
80591,0.262738384658
80594,0.240421412182
80599,0.661563804245
80625,0.173983496813
80628,0.329241425742
80633,0.0864993875129
80635,0.392469250415
80638,0.788802158407
80658,0.546622770275
80659,0.0867800990163
80667,0.253943808624
80683,0.210494711429
